Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI,MACD,SMA_50,SMA_200,Volume_MA
2025-02-21 00:00:00-05:00,244.6572756706751,247.38287960480025,243.93111682470231,244.25938415527344,53197400,0.0,0.0,61.329442200648465,2.2764177711170817,239.20946044921874,222.73399963378907,52394255.0
2025-02-24 00:00:00-05:00,243.64263125957103,247.551982922016,243.1353173033831,245.80123901367188,51326400,0.0,0.0,63.02189721036976,2.6546579643762698,239.22181549072266,223.0634785461426,52225680.0
2025-02-25 00:00:00-05:00,246.69650753214344,248.68599549611233,243.62275227067275,245.74154663085938,48013300,0.0,0.0,62.907109199612,2.915985698194021,239.21270568847658,223.38924331665038,49883175.0
2025-02-26 00:00:00-05:00,243.04579925662603,243.6923767743236,237.87313357927937,239.09666442871094,44433600,0.0,0.0,51.632931108568926,2.5574229698377167,239.09613525390625,223.68010055541993,48319475.0
2025-02-27 00:00:00-05:00,238.15169082894494,241.18566339775504,235.8140361008641,236.0527801513672,41153600,0.0,0.0,47.43877880082871,2.0045363546155954,238.8894741821289,223.94667915344237,48102850.0
2025-02-28 00:00:00-05:00,235.70459571566596,240.8175794410065,228.9900734891547,240.5688934326172,56833400,0.0,0.0,53.47696904173807,1.9087791103719098,238.7697573852539,224.2421337890625,48161605.0
2025-03-03 00:00:00-05:00,240.51914741730602,242.74737946323825,234.8690087281554,236.77891540527344,47184000,0.0,0.0,48.44700555654163,1.5096687303886256,238.51641021728517,224.50262733459473,45472815.0
2025-03-04 00:00:00-05:00,236.46059966619734,238.80819608105105,233.44651142335266,234.68994140625,53798100,0.0,0.0,45.885169052492614,1.0131294101903165,238.17279388427735,224.7469753265381,44509555.0
2025-03-05 00:00:00-05:00,234.18263593082168,235.30670153327668,228.0251680036218,234.50096130371094,47227600,0.0,0.0,45.6499930976148,0.5974819071521438,237.93330810546874,224.9790267944336,44617570.0
2025-03-06 00:00:00-05:00,233.20777237015392,236.60979483297604,231.9345013377031,234.0930938720703,45170400,0.0,0.0,45.1125828985516,0.2324868101434845,237.65108612060547,225.2084440612793,44895075.0
2025-03-07 00:00:00-05:00,233.8742532807345,240.10134501237943,233.5260868229449,237.81344604492188,46273600,0.0,0.0,50.80193624225511,0.24065279852493404,237.3498669433594,225.4563144683838,45712490.0
2025-03-10 00:00:00-04:00,234.3019970725287,234.91874867921032,223.04150278970278,226.28436279296875,72071200,0.0,0.0,37.744918132093545,-0.6753907782382953,236.8025653076172,225.64073974609374,47330690.0
2025-03-11 00:00:00-04:00,222.63365113389432,224.65298022983382,216.30707871737093,219.67926025390625,76137400,0.0,0.0,32.57875929704629,-1.9122947428841144,236.0649334716797,225.78564567565917,49481780.0
2025-03-12 00:00:00-04:00,218.98296406915986,220.58450266635003,213.78045671174684,215.83956909179688,62547500,0.0,0.0,30.007529338267787,-3.165886662670772,235.23421325683594,225.9185408782959,49923235.0
2025-03-13 00:00:00-04:00,214.81496040955514,215.70028194858565,207.3245394208188,208.57791137695312,61368300,0.0,0.0,25.852013712776753,-4.691244632204331,234.32642364501953,226.03505500793457,50729485.0
2025-03-14 00:00:00-04:00,210.13965751241793,212.82546311709572,208.47843695256688,212.36788940429688,60107600,0.0,0.0,31.20661297672396,-5.530529755643897,233.56180389404298,226.15515213012696,51054160.0
2025-03-17 00:00:00-04:00,212.18883784213668,214.0888025037831,208.8663965620962,212.87521362304688,48073400,0.0,0.0,31.91539084509394,-6.084593037120527,232.84270416259767,226.27773628234863,51413020.0
2025-03-18 00:00:00-04:00,213.03437263106773,214.01915944879542,210.37840804794794,211.5720977783203,42432400,0.0,0.0,31.031005736915745,-6.553300370197292,232.22810821533204,226.39231796264647,51093515.0
2025-03-19 00:00:00-04:00,213.09407567170305,217.6102070663037,212.6265447449941,214.1087188720703,54385400,0.0,0.0,34.81743590457599,-6.643488189258022,231.67398223876953,226.51462562561036,52202575.0
2025-03-20 00:00:00-04:00,212.86527847830126,216.3468825511506,211.10457731145533,212.97470092773438,48862900,0.0,0.0,33.9208502239037,-6.728901864261076,231.06458404541016,226.62650444030763,53029875.0
2025-03-21 00:00:00-04:00,210.4480334492585,217.68976839110027,210.16950634984832,217.12277221679688,94127800,0.0,0.0,40.00654103858578,-6.388238494104542,230.59359283447264,226.75029998779297,55076395.0
2025-03-24 00:00:00-04:00,219.83843988574125,220.31591279023903,217.43116105321957,219.56985473632812,44299500,0.0,0.0,43.322745712217504,-5.8533276926334565,230.1618051147461,226.884744720459,54725050.0
2025-03-25 00:00:00-04:00,219.60962662242414,222.9221258053629,218.9232508666907,222.57395935058594,34493600,0.0,0.0,47.18255572723562,-5.127889771339142,229.906357421875,227.02667526245116,54049065.0
2025-03-26 00:00:00-04:00,222.3352199198642,223.83729303324841,219.31120492080973,220.36563110351562,34466100,0.0,0.0,44.76894490918343,-4.677252174406618,229.65543212890626,227.16445442199708,53550690.0
2025-03-27 00:00:00-04:00,220.22636977863218,223.80745418869535,219.40073045135125,222.67344665527344,37094800,0.0,0.0,47.7755854801877,-4.086787264710637,229.47292053222657,227.30182624816894,53347750.0
2025-03-28 00:00:00-04:00,220.50491967808455,222.63367141455515,216.53588531144595,216.75473022460938,39818600,0.0,0.0,41.53127412857846,-4.049747551985149,229.08081756591798,227.42829261779787,52497010.0
2025-03-31 00:00:00-04:00,215.86939419548492,224.43414081005062,215.09349507460487,220.96249389648438,65299300,0.0,0.0,46.849807219600955,-3.638914805489577,228.96384948730469,227.50625022888184,53402775.0
2025-04-01 00:00:00-04:00,218.65466729819107,222.5043215641154,217.74944665223015,222.01690673828125,36412700,0.0,0.0,48.12326600047788,-3.191455477630427,228.83378814697267,227.56013404846192,52533505.0
2025-04-02 00:00:00-04:00,220.15674221426906,224.0063965120705,219.85831598824518,222.71322631835938,35905900,0.0,0.0,48.99242125719122,-2.748965206080669,228.86352142333985,227.61169975280762,51967420.0
2025-04-03 00:00:00-04:00,204.4596791341039,206.39944211542388,200.19223396809613,202.12203979492188,103419000,0.0,0.0,31.946884157490828,-4.013559329031494,228.45778198242186,227.568984375,54879850.0
2025-04-04 00:00:00-04:00,192.87092693410324,198.82944937179326,186.35535024633944,187.389892578125,125910900,0.0,0.0,25.193276822551496,-6.133813655429407,227.7607778930664,227.4318878173828,58861715.0
2025-04-07 00:00:00-04:00,176.26862197387908,193.12952861035487,173.70218080411468,180.50624084472656,160466300,0.0,0.0,22.77098410855922,-8.27420377985348,226.9435891723633,227.27217079162597,63281470.0
2025-04-08 00:00:00-04:00,185.71870692843436,189.33957458197378,168.32064359895526,171.51376342773438,120859500,0.0,0.0,20.057848725961506,-10.574203314819272,225.805849609375,227.09034339904784,65517575.0
2025-04-09 00:00:00-04:00,171.04621878540135,199.55558397169528,170.9865365771085,197.80484008789062,184395900,0.0,0.0,41.86653749864713,-10.158399646363279,225.02699829101562,227.05082725524903,71609995.0
2025-04-10 00:00:00-04:00,188.07624843340898,193.7562279640405,182.03814529024513,189.4191436767578,121880000,0.0,0.0,38.27950369465655,-10.385806746365745,224.05857299804688,226.9661605834961,74635580.0
2025-04-11 00:00:00-04:00,185.12186726950821,198.49121408156802,185.0820690088969,197.1085205078125,87435900,0.0,0.0,43.09412591529086,-9.832220348205283,223.27911010742187,226.91533073425293,76001995.0
2025-04-14 00:00:00-04:00,210.3286495235762,211.82076535143517,200.10268359760292,201.45553588867188,101352900,0.0,0.0,45.67415165424784,-8.939680258316372,222.61818603515624,226.86551544189453,78665970.0
2025-04-15 00:00:00-04:00,200.7990180691496,202.44033954558066,198.74984792281177,201.07754516601562,51343900,0.0,0.0,45.48105616501965,-8.168673120087448,222.10848754882812,226.80959671020508,79111545.0
2025-04-16 00:00:00-04:00,197.31743142832593,199.64512887500646,191.35890907242805,193.24893188476562,59732400,0.0,0.0,41.561958994677184,-8.096022169607977,221.3470245361328,226.7317855834961,79378895.0
2025-04-17 00:00:00-04:00,196.16351652823,197.78495412822454,193.39812938355274,195.94467163085938,52164700,0.0,0.0,43.37149969430104,-7.731794782283458,220.64603454589843,226.6370662689209,79543985.0
2025-04-21 00:00:00-04:00,192.25418258208256,192.78139570274652,188.8123615658979,192.14476013183594,46742500,0.0,0.0,41.424310295973804,-7.661446666412473,219.85414123535156,226.50589851379394,77174720.0
2025-04-22 00:00:00-04:00,195.0892017003565,200.53045296496776,194.93999616163734,198.690185546875,52976400,0.0,0.0,45.927586563415254,-6.996878489343317,219.30424713134767,226.4011128997803,77608565.0
2025-04-23 00:00:00-04:00,204.9172632087338,206.9067512010516,201.7340854567431,203.52462768554688,52929200,0.0,0.0,49.043625477121374,-6.010815405200276,218.84567016601562,226.2967551422119,78530345.0
2025-04-24 00:00:00-04:00,203.81309077731203,207.73238443559362,201.87334307751462,207.27479553222656,47311000,0.0,0.0,51.384051428385355,-4.870600848313785,218.3632196044922,226.2038117980957,79172590.0
2025-04-25 00:00:00-04:00,205.28531450927932,208.6475540878433,205.1162098506388,208.18002319335938,38222300,0.0,0.0,51.95765568988244,-3.8495530390580655,217.81431945800782,226.11113151550293,79228965.0
2025-04-28 00:00:00-04:00,208.89625889548412,210.38837503045187,206.36961558551846,209.0355224609375,38743100,0.0,0.0,52.5277152695391,-2.9374723006143313,217.1898193359375,226.00141342163087,79175190.0
2025-04-29 00:00:00-04:00,207.59310986089218,211.1244537916441,207.27478452266,210.09986877441406,36827600,0.0,0.0,53.27062160562499,-2.1044985426319442,216.5255291748047,225.9238345336914,77751605.0
2025-04-30 00:00:00-04:00,208.19993964532281,212.45744310704663,205.58375784941018,211.38311767578125,52286500,0.0,0.0,54.20121614258713,-1.3255334518798918,215.88949035644532,225.83794952392577,78545295.0
2025-05-01 00:00:00-04:00,207.98108655162656,213.43227966302132,207.80202473083082,212.1988067626953,57365700,0.0,0.0,54.81716185493127,-0.6350581578687127,215.26180725097657,225.73700889587403,79618285.0
2025-05-02 00:00:00-04:00,205.0067917796952,205.9020705063368,201.09745506032002,204.27069091796875,101010600,0.0,0.0,48.05265832622847,-0.7192926455262807,214.45646270751953,225.59434562683106,79497865.0
2025-05-05 00:00:00-04:00,202.03252954096354,203.0272736250085,197.1682315771274,197.8446502685547,69018500,0.0,0.0,43.37997020293867,-1.2897098868576506,213.52816802978515,225.44899696350097,76653245.0
2025-05-06 00:00:00-04:00,197.1682179665783,199.59538061408486,195.98447015970467,197.4666290283203,51216500,0.0,0.0,43.114369734793016,-1.7520759738811762,212.56147583007814,225.32505653381347,71190755.0
2025-05-07 00:00:00-04:00,198.1231874279844,198.39177259427916,192.23430397373855,195.21853637695312,68536700,0.0,0.0,41.4875477283902,-2.2736969547194406,211.551015625,225.1892310333252,68574615.0
2025-05-08 00:00:00-04:00,196.68078271707188,198.99853803284546,193.65675249053749,196.45199584960938,50478900,0.0,0.0,42.763649447424406,-2.5580676575036705,210.69812225341798,225.06130783081053,61878765.0
2025-05-09 00:00:00-04:00,197.95405738682032,199.48595647897335,196.50172445806652,197.4865264892578,36453900,0.0,0.0,43.86935672903423,-2.6691867877757147,209.92679718017578,224.93335235595703,57607460.0
2025-05-12 00:00:00-04:00,210.13634313336473,210.435160708662,205.93301745006437,209.95704650878906,63775800,0.26,0.0,55.12351373238219,-1.7310285345758416,209.3145602416992,224.89982177734376,56424455.0
2025-05-13 00:00:00-04:00,209.5984864444124,212.55675181657614,208.1741443311085,212.08860778808594,51909300,0.0,0.0,56.72082610126245,-0.8062383648077684,208.82075408935546,224.88215400695802,53952275.0
2025-05-14 00:00:00-04:00,211.5905625216416,213.09460539099953,209.7478820292828,211.490966796875,49325800,0.0,0.0,56.117713757520114,-0.12017482523074818,208.35677459716797,224.85916801452638,53851370.0
2025-05-15 00:00:00-04:00,210.11641669484823,212.11848379882832,208.71198473801002,210.61444091796875,45029500,0.0,0.0,55.1908166247528,0.3487865652969617,207.8790441894531,224.83041145324708,53116225.0
2025-05-16 00:00:00-04:00,211.52086084946143,211.73003772257164,208.94109887256835,210.42520141601562,54737900,0.0,0.0,54.97967906082172,0.6971356538418263,207.40568634033204,224.7979328918457,53244885.0
2025-05-19 00:00:00-04:00,207.08845970637495,208.65224804197354,203.45287334417097,207.95501708984375,46140500,0.0,0.0,52.1738952997253,0.7650624219377562,206.80851776123046,224.7368441772461,53214785.0
2025-05-20 00:00:00-04:00,206.84938410987283,207.64622592622177,204.2198167548668,206.04258728027344,42496600,0.0,0.0,50.04453345395267,0.6570042363840685,206.40368225097657,224.68463348388673,52690795.0
2025-05-21 00:00:00-04:00,204.3592586621154,206.22186440009241,199.91689108628387,201.2914276123047,59211800,0.0,0.0,45.11796508660537,0.18584614898824725,206.03592559814453,224.60123153686524,53004925.0
2025-05-22 00:00:00-04:00,199.91689038506837,201.94882252859867,198.91087172706415,200.56431579589844,46742400,0.0,0.0,44.39763106459531,-0.2434159293284779,205.73042053222656,224.56668922424316,52976495.0
2025-05-23 00:00:00-04:00,192.9046989896,196.91877297523902,192.6955373289648,194.49838256835938,78432900,0.0,0.0,38.82817807491122,-1.0608505110688782,205.44882995605468,224.51192970275878,54987025.0
2025-05-27 00:00:00-04:00,197.51641281084125,199.94677348688452,196.64984031499387,199.4188690185547,56288500,0.0,0.0,44.86959772980365,-1.2966838083021344,205.18984954833985,224.46893379211426,55864295.0
2025-05-28 00:00:00-04:00,199.79736291846774,201.9289060786693,199.11008702875665,199.62803649902344,45339700,0.0,0.0,45.11773410312086,-1.4499907372274947,204.92490600585938,224.4096836090088,56289900.0
2025-05-29 00:00:00-04:00,202.77554227533128,203.0046291598645,197.72556941325453,199.15988159179688,51396800,0.0,0.0,44.63351661225182,-1.5909245831190049,204.6766616821289,224.33356842041016,56245415.0
2025-05-30 00:00:00-04:00,198.5821728136608,201.1619498266407,196.00241099917397,200.05633544921875,70819900,0.0,0.0,45.83234298146396,-1.6117006551414192,204.3956140136719,224.254292678833,56918125.0
2025-06-02 00:00:00-04:00,199.4885975362889,201.3312933884623,199.3292261245183,200.90298461914062,35423300,0.0,0.0,46.99955327020332,-1.5420722802917908,204.1541796875,224.1606893157959,53638760.0
2025-06-03 00:00:00-04:00,200.55437033168948,202.96480586317466,200.16591202699755,202.46678161621094,46381600,0.0,0.0,49.17788184763705,-1.345199322677047,203.86105987548828,224.07267181396483,52506915.0
2025-06-04 00:00:00-04:00,202.10819540070028,205.42503857555045,201.30139858491114,202.0185546875,43604000,0.0,0.0,48.56179653273866,-1.211380215466619,203.51003387451172,223.96752464294434,52126290.0
2025-06-05 00:00:00-04:00,202.69585814733983,203.94091870107042,199.35908978394463,199.8372039794922,55126100,0.0,0.0,45.56980447182041,-1.2667421655505962,203.05529876708985,223.844870223999,51455760.0
2025-06-06 00:00:00-04:00,202.19783403313102,204.8871617909174,201.2515910514923,203.11419677734375,46607700,0.0,0.0,50.50352595667354,-1.034268573730202,202.7102700805664,223.73939491271972,51262200.0
2025-06-09 00:00:00-04:00,203.58234611432158,205.18598475848052,199.22961916524454,200.65396118164062,72862600,0.0,0.0,47.05505247086082,-1.0366027179871367,202.26988037109376,223.61854141235352,53082635.0
2025-06-10 00:00:00-04:00,199.80731310224203,203.54249456453348,199.77743286642308,201.86912536621094,54672600,0.0,0.0,48.91062826975592,-0.9296821528325268,201.97216827392577,223.5043096923828,52627475.0
2025-06-11 00:00:00-04:00,202.6958722895077,203.69192080198684,197.62598900862739,197.99452209472656,60989900,0.0,0.0,43.65672261074628,-1.144402972128006,201.51280883789062,223.37998542785644,53081505.0
2025-06-12 00:00:00-04:00,198.29333609984755,198.890956077424,196.58013147350607,198.41285705566406,43904600,0.0,0.0,44.3517661605411,-1.2662184550667064,201.0407278442383,223.2462887573242,52810445.0
2025-06-13 00:00:00-04:00,198.94075911963023,199.57822954037988,194.92668495173118,195.67372131347656,51447300,0.0,0.0,40.80255868652867,-1.5657346509901515,200.49993774414062,223.09720901489257,53131335.0
2025-06-16 00:00:00-04:00,196.52037110088898,197.90487790098294,195.78328974313985,197.6359405517578,43020700,0.0,0.0,44.24467452559417,-1.6260248977226865,200.41021575927735,222.9537219238281,52545475.0
2025-06-17 00:00:00-04:00,196.4207613301707,197.6060614779548,194.43863454049264,194.86692810058594,38856200,0.0,0.0,40.6523902694541,-1.8756205298975033,200.55975646972655,222.80403259277344,52181260.0
2025-06-18 00:00:00-04:00,195.16573699325735,196.7893008408277,194.2991796996429,195.80320739746094,45394700,0.0,0.0,42.35660546437745,-1.975109123675253,200.86569580078125,222.64264739990233,52326165.0
2025-06-20 00:00:00-04:00,197.45666110928434,200.90298042554332,196.08210930882012,200.20574951171875,96813500,0.0,0.0,49.674587316369234,-1.6793477208118759,201.43953552246094,222.50719551086425,54206250.0
2025-06-23 00:00:00-04:00,200.83325703321927,201.50060768152076,198.17380945321412,200.70376586914062,55814300,0.0,0.0,50.44104588632277,-1.3887601576253132,201.49751403808594,222.40515182495116,54659845.0
2025-06-24 00:00:00-04:00,201.78944331230142,202.63609053842802,199.40888822531906,199.5084991455078,54064000,0.0,0.0,48.530650092167726,-1.2406144247333089,201.69930114746094,222.3066604614258,53441400.0
2025-06-25 00:00:00-04:00,200.65395335177794,202.8651820841085,199.82723133036671,200.76351928710938,39525700,0.0,0.0,50.64436571867192,-1.0102922076134178,201.77240112304688,222.20685119628905,52603260.0
2025-06-26 00:00:00-04:00,200.63404307360597,201.8392684520338,198.67184150130464,200.20574951171875,50799100,0.0,0.0,49.6681080531052,-0.8628214816092168,201.74740539550783,222.11199493408202,52876230.0
2025-06-27 00:00:00-04:00,201.09222774816857,202.41697405518968,199.20969672208463,200.28543090820312,73188600,0.0,0.0,49.81693348790654,-0.7310926648594887,201.73156311035157,222.01709037780762,53965820.0
2025-06-30 00:00:00-04:00,201.21175129212304,206.570497066428,198.47261792694385,204.35926818847656,91912800,0.0,0.0,56.843060105565264,-0.29457631410943463,201.95376983642578,221.94652534484862,55020465.0
2025-07-01 00:00:00-04:00,205.85332972802502,209.35942450018746,205.3254252695324,206.99879455566406,78788900,0.0,0.0,60.68398067245316,0.2613411787508255,202.17485229492186,221.8765027618408,57188745.0
2025-07-02 00:00:00-04:00,208.08449026524102,212.49697770796604,207.31752868499885,211.6005401611328,67941800,0.0,0.0,66.31295074201385,1.061001642496393,202.5639678955078,221.8289429473877,58266755.0
2025-07-03 00:00:00-04:00,211.31168447150716,213.80180573654258,210.97303162710094,212.70616149902344,34955800,0.0,0.0,67.51630450168463,1.763622777598897,202.8442874145508,221.78825134277344,57834345.0
2025-07-07 00:00:00-04:00,211.83958469799765,215.37555986284275,207.97492690746134,209.12037658691406,50229000,0.0,0.0,60.02703058584193,2.00796563658389,202.95620239257812,221.76030082702636,57589490.0
2025-07-08 00:00:00-04:00,209.26980118177752,210.59453234535175,207.62631199643187,209.18014526367188,42848900,0.0,0.0,60.10646481104294,2.181287421836771,202.99430938720704,221.730316696167,57401550.0
2025-07-09 00:00:00-04:00,208.7020103462271,210.4949004226829,206.4011410808137,210.30564880371094,48749400,0.0,0.0,61.65187336975257,2.382006625193725,203.03682189941406,221.68660514831544,56195890.0
2025-07-10 00:00:00-04:00,209.67816220166208,212.63642743345136,209.2000631819418,211.57066345214844,44443600,0.0,0.0,63.36945558954283,2.613032735104383,203.08752471923827,221.60862312316894,55684440.0
2025-07-11 00:00:00-04:00,209.73792710960444,211.29176024279,209.03072603053,210.32559204101562,39765800,0.0,0.0,60.49739594889342,2.664936010811772,203.09203918457033,221.5277407836914,54623235.0
2025-07-14 00:00:00-04:00,209.10044482334126,210.07658325197187,206.71988962428105,207.79562377929688,38840100,0.0,0.0,55.038720170249476,2.4734104992680273,203.02028930664062,221.44279411315918,54370010.0
2025-07-15 00:00:00-04:00,208.39327261019983,211.05272033528996,208.09445501444372,208.28370666503906,42296300,0.0,0.0,55.86606481765266,2.334103271715861,202.9419873046875,221.35582145690918,53912460.0
2025-07-16 00:00:00-04:00,209.4689749722687,211.5606674273932,207.81553103262843,209.32952880859375,47490500,0.0,0.0,57.663732058825055,2.2817873724446827,203.0431640625,221.2790406036377,54135950.0
2025-07-17 00:00:00-04:00,209.7379389650813,210.9630743588066,208.7618004967043,209.1901092529297,48068100,0.0,0.0,57.32849061406721,2.2036740694591117,203.2700732421875,221.1958554840088,54596545.0
2025-07-18 00:00:00-04:00,210.0367321724359,210.95309492429405,208.87135730762196,210.3455047607422,48974600,0.0,0.0,59.43331625997313,2.209529396011476,203.52765075683592,221.11710746765138,54775540.0
2025-07-21 00:00:00-04:00,211.2618775331451,214.92732845073886,210.7937335563828,211.64036560058594,51377400,0.0,0.0,61.71266295956525,2.292230822602562,203.85608734130858,221.01897743225098,52503735.0
2025-07-22 00:00:00-04:00,212.29776458434165,214.1006098348481,211.39135685335447,213.5527801513672,46404100,0.0,0.0,64.85364066028441,2.483460385121134,204.19810302734376,220.96410690307619,52033225.0
2025-07-23 00:00:00-04:00,214.15041924441525,214.29982043425818,211.57065737650467,213.30377197265625,46989300,0.0,0.0,64.11608811745334,2.5851186732926976,204.5144479370117,220.90516250610352,51679490.0
2025-07-24 00:00:00-04:00,213.05475989741393,214.83769515517375,212.68622683006964,212.91531372070312,46022600,0.0,0.0,62.91404068347985,2.6043173157409,204.57361328125,220.84978454589844,52004335.0
2025-07-25 00:00:00-04:00,213.85161823157193,214.38949295365802,212.55675209148805,213.0348663330078,40268800,0.0,0.0,63.14306060375169,2.599217117891385,204.59253845214843,220.7893963623047,51477820.0
2025-07-28 00:00:00-04:00,213.18423737412155,214.00100435562788,212.21806921233596,213.20416259765625,37858000,0.0,0.0,63.486923375279176,2.579105643617794,204.62680236816405,220.75521453857422,49711290.0
2025-07-29 00:00:00-04:00,213.33365491441555,213.96117031669576,209.9869466315705,210.43516540527344,51411700,0.0,0.0,54.52641485626538,2.313068608328848,204.62321685791017,220.68693962097169,47686235.0
2025-07-30 00:00:00-04:00,211.06265157316113,211.55072076453234,206.89917652304968,208.2239227294922,45512500,0.0,0.0,48.62438899397367,1.9018798503241499,204.5791912841797,220.58889877319336,46022415.0
2025-07-31 00:00:00-04:00,207.6661338109758,209.0107900151974,206.34138763159262,206.74977111816406,80698400,0.0,0.0,45.11819224628761,1.4404534316068407,204.5550863647461,220.48596855163575,46660245.0
2025-08-01 00:00:00-04:00,210.03674932642843,212.7360475386617,200.7037794341265,201.58030700683594,104434500,0.0,0.0,35.46151934413173,0.6501426794960707,204.46584075927734,220.3645854949951,50134180.0
2025-08-04 00:00:00-04:00,203.70186769022786,207.0585613783641,200.88304868853191,202.5464630126953,75109300,0.0,0.0,38.1269287219432,0.10061658438388577,204.49094146728515,220.22942276000975,51378195.0
2025-08-05 00:00:00-04:00,202.59624780213056,204.52858421879685,201.36115745633876,202.11814880371094,44155100,0.0,0.0,37.38970861388707,-0.36523794651341746,204.5220181274414,220.07946327209473,51443505.0
2025-08-06 00:00:00-04:00,204.81744899810374,214.52892145014,204.77759854868273,212.40733337402344,108483100,0.0,0.0,58.26616567638803,0.09472821803942111,204.88019714355468,219.99122268676757,54430190.0
2025-08-07 00:00:00-04:00,218.01510326859565,219.9773200540019,215.7241886502616,219.16055297851562,90224800,0.0,0.0,66.22606141233103,0.9927394183404203,205.2750308227539,219.934912109375,56719250.0
2025-08-08 00:00:00-04:00,219.95738825778145,230.08719950298993,218.38362983130105,228.4437255859375,113854000,0.0,0.0,73.66248505493068,2.42553416311884,205.8513446044922,219.91087333679198,60423660.0
2025-08-11 00:00:00-04:00,227.27701087414155,228.91238364576833,224.12592192869855,226.53909301757812,61806100,0.26,0.0,70.24507000791093,3.368516232200136,206.3989288330078,219.869966506958,61571960.0
2025-08-12 00:00:00-04:00,227.36673308681236,230.14887046423402,226.42939779448272,229.00210571289062,55626200,0.0,0.0,72.05083147376598,4.265411843417496,206.97784423828125,219.84445167541503,62238455.0
2025-08-13 00:00:00-04:00,230.4181341091737,234.33703985510917,229.77992501054072,232.6717529296875,69878500,0.0,0.0,74.53086729002098,5.212234543649458,207.6132196044922,219.8625952911377,63357855.0
2025-08-14 00:00:00-04:00,233.39969406647393,234.4567012802976,230.19875827485632,232.12330627441406,51916300,0.0,0.0,73.48141825879134,5.850897785933057,208.20635009765624,219.8789395904541,63550265.0
2025-08-15 00:00:00-04:00,233.3398655982593,233.61907447658757,228.69300821277216,230.93666076660156,56038700,0.0,0.0,71.1471332952962,6.189936892102594,208.7847122192383,219.88518188476561,63903470.0
2025-08-18 00:00:00-04:00,231.04634466466607,232.46233685580373,229.46083388892833,230.23863220214844,37476200,0.0,0.0,69.74361627510919,6.3293420397479565,209.3927407836914,219.87805824279786,63208410.0
2025-08-19 00:00:00-04:00,230.6275464777077,232.21305735738468,228.70299840660482,229.90957641601562,39402600,0.0,0.0,69.05207511807996,6.340183878584895,209.92864837646485,219.8679493713379,62858335.0
2025-08-20 00:00:00-04:00,229.33119207499826,229.81981519856654,225.13307755654054,225.3723907470703,42263900,0.0,0.0,60.18992548077483,5.914484651904985,210.42301696777344,219.85287155151366,62622065.0
2025-08-21 00:00:00-04:00,225.63166356522294,225.88095827873425,223.14868274098328,224.26551818847656,30621200,0.0,0.0,58.226655867384835,5.4252605562205645,210.87094482421875,219.8530535888672,61851995.0
2025-08-22 00:00:00-04:00,225.53193619713707,228.44369658121065,224.77408575714253,227.11744689941406,42477800,0.0,0.0,61.69364658162955,5.2076432780672235,211.4534033203125,219.8823836517334,61962445.0
2025-08-25 00:00:00-04:00,225.84107546750252,228.65312729963858,225.59178073979155,226.5191650390625,30983100,0.0,0.0,60.558170386740564,4.930072860134743,212.01552947998047,219.9131888580322,61618700.0
2025-08-26 00:00:00-04:00,226.22996704217394,228.84258604761433,224.05612439304167,228.6630859375,54575100,0.0,0.0,63.17383295238762,4.8274450219133485,212.67531677246095,219.94756721496583,61776870.0
2025-08-27 00:00:00-04:00,227.96506627689797,230.24859923631865,227.6160475796746,229.8397674560547,31259500,0.0,0.0,64.56288303411011,4.785891309437545,213.31939331054687,219.99145179748535,61064220.0
2025-08-28 00:00:00-04:00,230.16883391080088,232.7515235304584,228.692998228932,231.90391540527344,38074700,0.0,0.0,66.92006245031455,4.863456284963263,214.06013305664064,220.02203422546387,58933035.0
2025-08-29 00:00:00-04:00,231.85405874294378,232.7216147258446,230.71727541448905,231.485107421875,39418400,0.0,0.0,65.96136253566358,4.835393377825255,214.7737710571289,220.0518640136719,55682230.0
2025-09-02 00:00:00-04:00,228.60325464814514,230.19874691737337,226.3296880547272,229.07192993164062,44075600,0.0,0.0,60.57633028432976,4.565798384375626,215.35109466552734,220.0831913757324,54130545.0
2025-09-03 00:00:00-04:00,236.5408165177042,238.17618932549604,233.69885053091846,237.79725646972656,66427800,0.0,0.0,70.08574833811743,4.998582789874945,216.09296447753906,220.1581453704834,55244180.0
2025-09-04 00:00:00-04:00,237.77731160532718,239.2232180033205,236.07214416452067,239.1035614013672,47549400,0.0,0.0,71.20558011393396,5.384901645825835,216.88486572265626,220.23520904541016,52197495.0
2025-09-05 00:00:00-04:00,239.32291694518142,240.63920029193574,237.81718240373485,239.0137939453125,54870400,0.0,0.0,71.00886115116307,5.619045776975838,217.64987121582033,220.29642234802247,50429775.0
2025-09-08 00:00:00-04:00,238.62490021245955,239.47249309970456,235.67324414176576,237.2089080810547,48999500,0.0,0.0,67.00085786092109,5.594477824722617,218.38993438720703,220.3646090698242,47187050.0
2025-09-09 00:00:00-04:00,236.33139119913957,238.1063683630383,232.70166073618753,233.68887329101562,66313900,0.0,0.0,59.89980382281362,5.2306741999658755,219.0580032348633,220.4001914215088,47412440.0
2025-09-10 00:00:00-04:00,231.53498298240493,231.7643298806428,225.31258085277642,226.15020751953125,83440800,0.0,0.0,48.13389067512974,4.284658999938728,219.49382202148436,220.3967886352539,48803170.0
